0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6600000000e+02,4.1760000000e+03,4.4620000000e+03,9.4400000000e+02,1.5000000000e+02,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
5.0000000000e+00,2.1000000000e+01,8.8900000000e+02,4.7240000000e+03,3.1360000000e+03,1.0190000000e+03,1.3800000000e+02,3.8000000000e+01,2.6000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
6.0000000000e+00,4.7000000000e+01,5.2500000000e+02,2.2090000000e+03,3.3340000000e+03,2.4250000000e+03,9.2400000000e+02,4.1000000000e+02,1.1100000000e+02,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.1000000000e+01,1.2080000000e+03,4.3950000000e+03,2.6160000000e+03,1.2920000000e+03,2.8800000000e+02,1.4900000000e+02,3.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.8200000000e+02,2.0200000000e+03,2.8240000000e+03,1.9890000000e+03,7.3100000000e+02,5.4400000000e+02,5.3200000000e+02,4.8600000000e+02,4.3400000000e+02,2.4500000000e+02,1.3000000000e+01,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.0000000000e+00,1.3800000000e+02,1.6070000000e+03,2.4790000000e+03,2.7400000000e+03,2.5480000000e+03,4.4800000000e+02,3.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,5.5000000000e+01,5.5600000000e+02,1.9960000000e+03,3.3040000000e+03,3.0450000000e+03,6.7200000000e+02,2.9400000000e+02,5.8000000000e+01,1.2000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.5000000000e+01,8.4000000000e+01,1.0020000000e+03,3.7750000000e+03,3.0130000000e+03,1.5050000000e+03,3.5600000000e+02,1.9400000000e+02,4.9000000000e+01,6.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+00,3.7000000000e+01,6.6900000000e+02,3.1050000000e+03,2.6660000000e+03,1.1000000000e+03,7.7000000000e+02,9.9800000000e+02,6.4200000000e+02,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0
2.3000000000e+01,1.7700000000e+02,1.7430000000e+03,3.5600000000e+03,2.6740000000e+03,1.4270000000e+03,2.6400000000e+02,1.0600000000e+02,2.5000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.6000000000e+01,1.4580000000e+03,4.2510000000e+03,2.4700000000e+03,7.0900000000e+02,3.3600000000e+02,3.0800000000e+02,3.2400000000e+02,7.8000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.5000000000e+01,2.2900000000e+02,9.9800000000e+02,2.3690000000e+03,3.1110000000e+03,1.2780000000e+03,9.4700000000e+02,6.1000000000e+02,2.7700000000e+02,1.3400000000e+02,3.2000000000e+01,0.0000000000e+00,0
4.0000000000e+01,1.5600000000e+02,1.0300000000e+03,2.7710000000e+03,3.0810000000e+03,1.9290000000e+03,5.5100000000e+02,2.9200000000e+02,1.3200000000e+02,1.8000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,6.3000000000e+01,9.3400000000e+02,3.4950000000e+03,2.9920000000e+03,1.8860000000e+03,4.3000000000e+02,1.5700000000e+02,3.7000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,3.0000000000e+00,3.3100000000e+02,3.5130000000e+03,4.1010000000e+03,1.6640000000e+03,2.9500000000e+02,8.3000000000e+01,8.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.4790000000e+03,5.5840000000e+03,2.4530000000e+03,4.4000000000e+02,3.7000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.2700000000e+02,2.8130000000e+03,4.3440000000e+03,2.0750000000e+03,4.2600000000e+02,9.4000000000e+01,1.9000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,1.0000000000e+00,2.4000000000e+01,3.3800000000e+02,1.1260000000e+03,2.3070000000e+03,1.6220000000e+03,1.7690000000e+03,1.4350000000e+03,8.1700000000e+02,5.0800000000e+02,3.8000000000e+01,1.3000000000e+01,0
1.8000000000e+01,5.9000000000e+01,4.9500000000e+02,1.6100000000e+03,2.4570000000e+03,2.3780000000e+03,9.3700000000e+02,8.0300000000e+02,4.4200000000e+02,3.4600000000e+02,3.6600000000e+02,8.5000000000e+01,4.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,3.3100000000e+02,3.6500000000e+03,4.2030000000e+03,1.4340000000e+03,2.7200000000e+02,9.4000000000e+01,1.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
5.0000000000e+00,3.7000000000e+01,4.5200000000e+02,1.7780000000e+03,1.8790000000e+03,1.7700000000e+03,8.7500000000e+02,8.2600000000e+02,1.2360000000e+03,8.7300000000e+02,2.5600000000e+02,1.3000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,4.8100000000e+02,5.4000000000e+03,3.7530000000e+03,3.4300000000e+02,1.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,1.4000000000e+01,1.1200000000e+02,6.4200000000e+02,1.7820000000e+03,2.9350000000e+03,1.7500000000e+03,1.2480000000e+03,7.7200000000e+02,4.0800000000e+02,2.1500000000e+02,8.2000000000e+01,3.6000000000e+01,0
0.0000000000e+00,1.1000000000e+01,2.0800000000e+02,9.5000000000e+02,1.9410000000e+03,2.8420000000e+03,1.3430000000e+03,1.1060000000e+03,9.1400000000e+02,4.5200000000e+02,1.8200000000e+02,5.0000000000e+01,1.0000000000e+00,0
1.0000000000e+00,5.0000000000e+00,1.7300000000e+02,9.1400000000e+02,1.9390000000e+03,2.2620000000e+03,1.1920000000e+03,1.0690000000e+03,1.2790000000e+03,8.9900000000e+02,2.5800000000e+02,9.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,4.4000000000e+01,1.0680000000e+03,5.4670000000e+03,2.8060000000e+03,5.3400000000e+02,5.2000000000e+01,1.1000000000e+01,7.0000000000e+00,5.0000000000e+00,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
8.0000000000e+00,4.3000000000e+01,3.8500000000e+02,2.2030000000e+03,3.1990000000e+03,2.0760000000e+03,6.8400000000e+02,4.8300000000e+02,3.8300000000e+02,3.7800000000e+02,1.4600000000e+02,1.0000000000e+01,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,3.9600000000e+02,3.7300000000e+03,3.9210000000e+03,1.5460000000e+03,2.9500000000e+02,8.8000000000e+01,2.1000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,8.0000000000e+00,3.6800000000e+02,2.8010000000e+03,3.7420000000e+03,2.1980000000e+03,5.4000000000e+02,2.5400000000e+02,7.5000000000e+01,1.2000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.3000000000e+01,1.5690000000e+03,4.0540000000e+03,3.3740000000e+03,7.9400000000e+02,1.6800000000e+02,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.7000000000e+01,2.5830000000e+03,5.0120000000e+03,1.2710000000e+03,4.9200000000e+02,3.2600000000e+02,1.9000000000e+02,4.5000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.0000000000e+00,6.7000000000e+01,8.0700000000e+02,3.9380000000e+03,3.6720000000e+03,1.3490000000e+03,1.5700000000e+02,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.1000000000e+01,1.2000000000e+02,1.2780000000e+03,4.4660000000e+03,2.5650000000e+03,1.0770000000e+03,3.0400000000e+02,1.6300000000e+02,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+00,1.1000000000e+02,1.8770000000e+03,3.9050000000e+03,2.9260000000e+03,7.7100000000e+02,3.1600000000e+02,8.6000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.2000000000e+02,2.7920000000e+03,4.5690000000e+03,2.1710000000e+03,2.9000000000e+02,5.3000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,9.4000000000e+02,5.9340000000e+03,2.5370000000e+03,5.4000000000e+02,4.0000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.8000000000e+01,3.9700000000e+02,1.8080000000e+03,3.6100000000e+03,2.9440000000e+03,7.0600000000e+02,3.2300000000e+02,1.5400000000e+02,3.6000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4400000000e+02,2.3630000000e+03,3.1840000000e+03,2.0340000000e+03,6.3100000000e+02,6.9800000000e+02,5.1400000000e+02,3.4800000000e+02,7.1000000000e+01,1.3000000000e+01,0.0000000000e+00,0
0.0000000000e+00,5.0000000000e+00,1.0800000000e+02,1.3700000000e+03,2.8030000000e+03,2.4180000000e+03,1.0860000000e+03,9.5800000000e+02,8.9900000000e+02,2.6300000000e+02,7.1000000000e+01,1.6000000000e+01,3.0000000000e+00,0
1.0000000000e+00,1.8000000000e+01,1.6800000000e+02,1.6530000000e+03,4.3910000000e+03,2.8950000000e+03,5.7800000000e+02,2.1300000000e+02,7.1000000000e+01,8.0000000000e+00,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.8000000000e+01,5.6200000000e+02,4.5160000000e+03,3.4170000000e+03,1.1940000000e+03,2.0700000000e+02,7.7000000000e+01,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,2.4800000000e+02,1.7980000000e+03,3.7870000000e+03,2.2000000000e+03,1.2320000000e+03,6.7500000000e+02,5.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,4.0000000000e+00,2.7500000000e+02,3.4140000000e+03,4.7180000000e+03,1.4530000000e+03,1.1700000000e+02,1.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.4400000000e+02,9.9600000000e+02,2.3760000000e+03,2.1440000000e+03,1.7560000000e+03,1.5610000000e+03,6.1600000000e+02,3.6800000000e+02,3.6000000000e+01,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,2.0300000000e+02,4.3300000000e+03,4.1390000000e+03,1.1130000000e+03,1.6900000000e+02,4.0000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
8.0000000000e+00,1.5700000000e+02,1.0690000000e+03,2.7440000000e+03,2.9740000000e+03,2.0300000000e+03,6.0800000000e+02,2.7100000000e+02,1.0800000000e+02,1.6000000000e+01,6.0000000000e+00,3.0000000000e+00,6.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,2.6500000000e+02,2.5900000000e+03,2.7570000000e+03,1.8720000000e+03,6.8100000000e+02,6.0300000000e+02,4.9600000000e+02,4.0500000000e+02,2.0600000000e+02,1.2300000000e+02,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.3800000000e+02,2.2290000000e+03,4.5340000000e+03,2.2170000000e+03,4.6800000000e+02,2.5400000000e+02,1.4600000000e+02,1.2000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,3.0000000000e+01,6.2100000000e+02,3.6580000000e+03,3.4780000000e+03,1.5810000000e+03,4.3400000000e+02,1.3600000000e+02,5.2000000000e+01,6.0000000000e+00,1.0000000000e+00,1.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9100000000e+02,2.1720000000e+03,4.4210000000e+03,2.2590000000e+03,7.5500000000e+02,1.6100000000e+02,3.4000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+01,2.1500000000e+02,1.6500000000e+03,2.7220000000e+03,2.3410000000e+03,1.0290000000e+03,8.6000000000e+02,7.2500000000e+02,3.9600000000e+02,5.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.4000000000e+01,5.2300000000e+02,4.4020000000e+03,3.6970000000e+03,1.1500000000e+03,1.3900000000e+02,5.8000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,1.2000000000e+01,4.4200000000e+02,2.3500000000e+03,3.1170000000e+03,2.1760000000e+03,7.0500000000e+02,4.3900000000e+02,3.9700000000e+02,3.0000000000e+02,6.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,1.4000000000e+01,1.6500000000e+02,9.6900000000e+02,2.1550000000e+03,2.4900000000e+03,1.3110000000e+03,1.3300000000e+03,8.0100000000e+02,5.0300000000e+02,1.8900000000e+02,6.8000000000e+01,4.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0700000000e+02,2.0130000000e+03,4.9650000000e+03,2.3620000000e+03,3.9700000000e+02,1.3200000000e+02,2.3000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,7.0000000000e+00,5.6500000000e+02,3.8560000000e+03,3.5750000000e+03,1.1430000000e+03,2.4900000000e+02,1.3600000000e+02,1.9400000000e+02,2.1700000000e+02,5.4000000000e+01,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.3100000000e+02,1.6220000000e+03,4.3360000000e+03,2.5070000000e+03,7.0700000000e+02,3.0400000000e+02,1.7700000000e+02,1.8900000000e+02,2.4000000000e+01,0.0000000000e+00,0
7.0000000000e+00,5.3000000000e+01,6.2800000000e+02,3.3040000000e+03,3.7140000000e+03,1.6810000000e+03,4.0700000000e+02,1.6400000000e+02,3.5000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.2000000000e+01,6.7300000000e+02,3.0560000000e+03,2.7300000000e+03,1.4680000000e+03,5.4000000000e+02,3.9600000000e+02,5.4200000000e+02,4.0200000000e+02,1.4200000000e+02,2.9000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.2800000000e+02,1.9270000000e+03,4.5490000000e+03,2.6200000000e+03,5.6500000000e+02,1.7300000000e+02,3.6000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+01,4.0700000000e+02,2.8810000000e+03,3.7410000000e+03,2.2630000000e+03,5.0400000000e+02,1.5500000000e+02,2.7000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,5.5000000000e+01,7.4900000000e+02,3.2210000000e+03,3.9120000000e+03,1.2900000000e+03,6.3500000000e+02,1.3200000000e+02,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.3000000000e+01,8.9600000000e+02,2.5330000000e+03,3.1060000000e+03,1.1720000000e+03,8.8200000000e+02,6.1700000000e+02,6.0900000000e+02,1.0200000000e+02,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,6.3000000000e+01,6.1700000000e+02,2.6410000000e+03,2.6680000000e+03,1.2920000000e+03,1.0090000000e+03,9.0100000000e+02,5.6700000000e+02,2.3600000000e+02,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,3.0000000000e+00,3.0000000000e+01,2.9700000000e+02,1.1890000000e+03,2.7540000000e+03,1.9850000000e+03,1.8190000000e+03,1.1820000000e+03,4.9000000000e+02,2.3700000000e+02,1.4000000000e+01,0.0000000000e+00,0
2.0000000000e+00,8.5000000000e+01,1.5480000000e+03,3.9690000000e+03,2.8990000000e+03,1.2340000000e+03,2.0200000000e+02,5.6000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.0000000000e+00,5.4000000000e+01,2.2700000000e+02,1.6060000000e+03,3.3550000000e+03,1.6030000000e+03,1.3300000000e+03,1.0790000000e+03,5.5900000000e+02,1.7800000000e+02,5.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,9.0000000000e+00,1.1300000000e+02,1.0890000000e+03,2.3770000000e+03,3.2160000000e+03,1.2900000000e+03,7.2800000000e+02,4.6700000000e+02,4.6700000000e+02,1.8400000000e+02,5.7000000000e+01,3.0000000000e+00,0
4.0000000000e+00,6.9000000000e+01,7.9200000000e+02,2.9930000000e+03,2.9030000000e+03,2.1460000000e+03,6.6900000000e+02,2.8000000000e+02,1.2300000000e+02,1.9000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+01,1.2700000000e+02,2.2270000000e+03,4.4770000000e+03,2.4500000000e+03,5.2600000000e+02,1.5700000000e+02,2.5000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+01,1.1780000000e+03,5.6150000000e+03,2.6700000000e+03,4.3500000000e+02,6.5000000000e+01,1.3000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1000000000e+02,1.0880000000e+03,3.7560000000e+03,2.2840000000e+03,9.2400000000e+02,5.3900000000e+02,6.7500000000e+02,4.7300000000e+02,1.2300000000e+02,2.8000000000e+01,0
0.0000000000e+00,0.0000000000e+00,1.8000000000e+02,5.0780000000e+03,4.0090000000e+03,6.6800000000e+02,5.4000000000e+01,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+01,1.6970000000e+03,5.8930000000e+03,2.0380000000e+03,2.9300000000e+02,4.0000000000e+01,1.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.9000000000e+01,1.1300000000e+02,9.3200000000e+02,1.7190000000e+03,1.8400000000e+03,1.7340000000e+03,8.5500000000e+02,6.0900000000e+02,1.0370000000e+03,9.3900000000e+02,1.9800000000e+02,3.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,4.0000000000e+00,1.8000000000e+02,2.3300000000e+03,4.1920000000e+03,2.0330000000e+03,5.8300000000e+02,3.3400000000e+02,2.1200000000e+02,1.3200000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0100000000e+02,1.0410000000e+03,2.4640000000e+03,2.3360000000e+03,1.2820000000e+03,9.9200000000e+02,9.2300000000e+02,4.6400000000e+02,3.9400000000e+02,3.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,1.5440000000e+03,4.8370000000e+03,2.4560000000e+03,6.6100000000e+02,2.9200000000e+02,1.9600000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,3.0000000000e+00,1.2300000000e+02,1.5960000000e+03,4.0910000000e+03,3.0110000000e+03,8.2800000000e+02,2.8000000000e+02,6.2000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,5.0000000000e+00,9.1000000000e+01,1.3630000000e+03,4.7960000000e+03,3.0110000000e+03,5.4000000000e+02,1.6200000000e+02,3.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.6000000000e+01,1.7290000000e+03,4.5950000000e+03,2.6450000000e+03,7.9100000000e+02,1.5600000000e+02,4.6000000000e+01,1.8000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.2000000000e+01,1.0810000000e+03,5.0180000000e+03,2.6980000000e+03,8.8400000000e+02,2.0000000000e+02,7.9000000000e+01,2.3000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.2000000000e+01,2.6700000000e+03,4.7770000000e+03,2.1150000000e+03,3.2600000000e+02,3.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+00,1.1700000000e+02,2.2620000000e+03,4.5020000000e+03,2.3790000000e+03,4.9000000000e+02,2.0100000000e+02,4.1000000000e+01,3.0000000000e+00,0.0000000000e+00,2.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.7000000000e+01,1.3060000000e+03,4.0850000000e+03,3.4110000000e+03,8.6900000000e+02,1.9500000000e+02,4.2000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,2.5900000000e+02,1.2140000000e+03,2.6460000000e+03,1.6700000000e+03,1.6420000000e+03,1.1880000000e+03,7.7300000000e+02,4.6500000000e+02,1.1400000000e+02,3.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.3000000000e+01,1.7570000000e+03,4.4660000000e+03,2.8490000000e+03,6.5000000000e+02,1.6300000000e+02,2.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.0000000000e+00,2.5700000000e+02,3.3950000000e+03,3.7890000000e+03,2.0200000000e+03,3.8400000000e+02,1.1600000000e+02,3.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,2.7000000000e+01,6.0500000000e+02,2.1160000000e+03,2.4060000000e+03,1.9850000000e+03,7.9900000000e+02,6.5300000000e+02,7.3600000000e+02,5.0800000000e+02,1.6100000000e+02,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.7000000000e+01,3.5200000000e+02,2.2050000000e+03,2.9370000000e+03,1.9600000000e+03,7.3900000000e+02,4.9800000000e+02,5.2900000000e+02,4.1800000000e+02,3.0100000000e+02,4.3000000000e+01,1.0000000000e+00,0
0.0000000000e+00,5.0000000000e+00,1.5820000000e+03,5.6400000000e+03,2.3060000000e+03,4.1600000000e+02,3.5000000000e+01,1.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,5.0000000000e+00,1.9000000000e+02,1.9130000000e+03,3.4080000000e+03,2.2780000000e+03,8.2700000000e+02,6.8300000000e+02,3.5600000000e+02,2.4400000000e+02,9.5000000000e+01,1.0000000000e+00,0.0000000000e+00,0
4.0000000000e+00,3.3000000000e+01,4.9000000000e+02,2.8800000000e+03,3.6460000000e+03,2.1800000000e+03,5.3600000000e+02,1.5900000000e+02,6.3000000000e+01,8.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,9.2000000000e+01,1.1760000000e+03,4.9770000000e+03,2.5670000000e+03,8.1400000000e+02,2.3000000000e+02,9.9000000000e+01,3.6000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
6.0000000000e+00,1.9000000000e+01,1.6300000000e+02,2.2280000000e+03,4.1590000000e+03,2.5730000000e+03,5.8500000000e+02,2.1000000000e+02,4.8000000000e+01,8.0000000000e+00,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,9.0000000000e+00,2.8600000000e+02,1.8240000000e+03,2.7530000000e+03,2.3300000000e+03,9.1500000000e+02,6.2200000000e+02,8.9700000000e+02,3.3600000000e+02,2.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,3.3000000000e+01,7.9200000000e+02,3.3430000000e+03,3.3380000000e+03,1.7270000000e+03,4.5400000000e+02,2.1500000000e+02,7.7000000000e+01,1.7000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.3000000000e+01,2.7700000000e+02,2.5530000000e+03,3.8400000000e+03,1.9940000000e+03,5.8600000000e+02,3.2100000000e+02,2.7500000000e+02,8.7000000000e+01,3.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,5.0000000000e+00,3.6300000000e+02,4.5880000000e+03,3.8980000000e+03,9.7800000000e+02,1.3600000000e+02,2.9000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.2200000000e+02,1.8310000000e+03,3.9390000000e+03,2.9460000000e+03,8.0700000000e+02,2.4700000000e+02,8.4000000000e+01,1.6000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,5.6000000000e+01,1.4890000000e+03,2.6970000000e+03,1.8450000000e+03,8.0700000000e+02,9.2200000000e+02,1.1500000000e+03,7.9200000000e+02,2.3900000000e+02,3.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.5000000000e+02,1.2660000000e+03,2.2690000000e+03,2.2380000000e+03,1.1050000000e+03,1.0410000000e+03,1.1330000000e+03,6.2300000000e+02,1.6900000000e+02,6.0000000000e+00,0.0000000000e+00,0
8.2000000000e+01,2.1300000000e+02,1.2040000000e+03,2.5290000000e+03,2.6620000000e+03,1.9440000000e+03,6.9800000000e+02,4.7000000000e+02,1.6800000000e+02,2.4000000000e+01,4.0000000000e+00,2.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,2.1000000000e+01,1.8100000000e+02,9.0400000000e+02,1.8380000000e+03,2.4880000000e+03,1.2520000000e+03,1.0150000000e+03,1.0340000000e+03,9.0400000000e+02,3.5200000000e+02,8.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.8000000000e+01,1.4670000000e+03,3.8490000000e+03,2.1130000000e+03,6.8500000000e+02,5.2000000000e+02,7.9300000000e+02,4.2400000000e+02,9.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.8000000000e+01,9.9300000000e+02,4.8000000000e+03,3.5370000000e+03,5.2300000000e+02,1.2000000000e+02,7.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
